sz002829	N星网	　25.42	+7.77	+44.023%	25.42	0.00	17.65	21.18	25.42	21.18	82	20.70	收藏	股吧
sz300571	N平治	　17.34	+5.30	+44.020%	17.34	0.00	12.04	14.45	17.34	14.45	23	3.89	收藏	股吧
sh603708	N家家悦	　19.64	+6.00	+43.988%	19.64	0.00	13.64	16.37	19.64	16.37	351	68.90	收藏	股吧
sz002830	N名雕	　23.80	+7.27	+43.981%	23.80	0.00	16.53	19.84	23.80	19.84	67	15.88	收藏	股吧
sh600759	洲际油气	　10.30	+0.94	+10.043%	10.30	0.00	9.36	9.25	10.30	9.20	1,032,140	101,236.28	收藏	股吧
sz002052	同洲电子	　13.49	+1.23	+10.033%	13.49	0.00	12.26	12.37	13.49	12.12	366,064	47,519.65	收藏	股吧
sh600779	水井坊	　19.86	+1.81	+10.028%	19.86	0.00	18.05	17.88	19.86	17.75	335,852	64,990.05	收藏	股吧
sz000930	中粮生化	　13.17	+1.20	+10.025%	13.17	0.00	11.97	11.90	13.17	11.83	1,746,862	221,130.88	收藏	股吧
sh603928	兴业股份	　16.03	+1.46	+10.021%	16.03	0.00	14.57	16.03	16.03	16.03	155	24.85	收藏	股吧
sh600722	金牛化工	　10.98	+1.00	+10.020%	10.98	0.00	9.98	10.66	10.98	10.66	129,634	14,107.52	收藏	股吧
sh600082	海泰发展	　7.03	+0.64	+10.016%	7.03	0.00	6.39	6.39	7.03	6.33	180,092	12,239.39	收藏	股吧
sz300573	兴齐眼药	　9.89	+0.90	+10.011%	9.89	0.00	8.99	9.89	9.89	9.89	36	3.56	收藏	股吧
sz002110	三钢闽光	　11.54	+1.05	+10.010%	11.54	0.00	10.49	10.21	11.54	9.82	383,369	41,685.20	收藏	股吧
sh600069	银鸽投资	　12.75	+1.16	+10.009%	12.75	0.00	11.59	11.94	12.75	11.93	654,332	81,321.56	收藏	股吧
sz000020	深华发Ａ	　25.17	+2.29	+10.009%	25.17	0.00	22.88	22.68	25.17	22.43	102,781	25,437.38	收藏	股吧
sh603559	中通国脉	　29.02	+2.64	+10.008%	29.02	0.00	26.38	29.02	29.02	29.02	94	27.42	收藏	股吧
sz300568	星源材质	　66.84	+6.08	+10.007%	66.84	0.00	60.76	66.84	66.84	66.84	350	233.77	收藏	股吧
sz300572	安车检测	　31.99	+2.91	+10.007%	31.99	0.00	29.08	31.99	31.99	31.99	48	15.40	收藏	股吧
sh603990	麦迪科技	　18.58	+1.69	+10.006%	18.58	0.00	16.89	18.58	18.58	18.58	48	8.92	收藏	股吧
sh603336	宏辉果蔬	　46.31	+4.21	+10.000%	46.31	0.00	42.10	40.88	46.31	39.00	162,693	69,180.62	收藏	股吧
sz000514	渝 开 发	　9.46	+0.86	+10.000%	9.45	9.46	8.60	8.55	9.46	8.32	1,007,595	91,879.07	收藏	股吧
sz002691	冀凯股份	　31.57	+2.87	+10.000%	31.57	0.00	28.70	29.00	31.57	28.50	40,048	12,193.50	收藏	股吧
sz002694	顾地科技	　43.45	+3.95	+10.000%	43.45	0.00	39.50	40.28	43.45	40.28	62,920	26,786.18	收藏	股吧
sz002819	东方中科	　54.89	+4.99	+10.000%	54.89	0.00	49.90	44.91	54.89	44.91	186,444	93,494.30	收藏	股吧
sz002826	易明医药	　10.56	+0.96	+10.000%	10.56	0.00	9.60	10.56	10.56	10.56	62	6.58	收藏	股吧
sz300268	万福生科	　34.43	+3.13	+10.000%	34.43	0.00	31.30	34.43	34.43	34.43	9,849	3,390.89	收藏	股吧
sz002464	金利科技	　90.33	+8.21	+9.998%	90.33	0.00	82.12	86.81	90.33	84.00	195,608	172,740.88	收藏	股吧
sh603319	湘油泵	　35.54	+3.23	+9.997%	35.54	0.00	32.31	35.54	35.54	35.54	480	170.76	收藏	股吧
sz002825	纳尔股份	　37.96	+3.45	+9.997%	37.96	0.00	34.51	37.96	37.96	37.96	498	188.94	收藏	股吧
sz002485	希努尔	　20.91	+1.90	+9.995%	20.91	0.00	19.01	18.65	20.91	18.65	76,383	15,201.73	收藏	股吧
sz002576	通达动力	　22.78	+2.07	+9.995%	22.78	0.00	20.71	21.60	22.78	20.78	310,694	68,442.49	收藏	股吧
sz300570	太辰光	　47.76	+4.34	+9.995%	47.76	0.00	43.42	47.76	47.76	47.76	150	71.64	收藏	股吧
sh600072	钢构工程	　18.16	+1.65	+9.994%	18.16	0.00	16.51	16.60	18.16	16.40	447,996	79,287.14	收藏	股吧
sh600992	贵绳股份	　19.70	+1.79	+9.994%	19.70	0.00	17.91	17.50	19.70	16.91	254,600	47,652.38	收藏	股吧
sz002041	登海种业	　18.93	+1.72	+9.994%	18.93	0.00	17.21	17.01	18.93	16.95	272,480	51,057.95	收藏	股吧
sh601882	海天精工	　25.76	+2.34	+9.991%	25.76	0.00	23.42	25.76	25.76	25.76	28,026	7,219.55	收藏	股吧
sz002822	中装建设	　38.20	+3.47	+9.991%	38.20	0.00	34.73	33.80	38.20	31.44	426,355	152,368.57	收藏	股吧
sh603819	神力股份	　39.64	+3.60	+9.989%	39.64	0.00	36.04	39.64	39.64	39.64	6,365	2,523.25	收藏	股吧
sh603033	三维股份	　37.00	+3.36	+9.988%	37.00	0.00	33.64	37.00	37.00	37.00	222	82.14	收藏	股吧
sh600275	武昌鱼	　17.07	+1.55	+9.987%	17.07	0.00	15.52	15.34	17.07	15.18	731,649	122,498.14	收藏	股吧
sh603660	苏州科达	　24.78	+2.25	+9.987%	24.78	0.00	22.53	24.78	24.78	24.78	827	205.05	收藏	股吧
sz000595	宝塔实业	　16.08	+1.46	+9.986%	16.08	0.00	14.62	15.00	16.08	14.62	240,527	37,264.14	收藏	股吧
sh600909	华安证券	　14.87	+1.35	+9.985%	14.87	0.00	13.52	13.90	14.87	13.53	3,406,006	493,613.00	收藏	股吧
sz002828	贝肯能源	　23.03	+2.09	+9.981%	23.03	0.00	20.94	23.03	23.03	23.03	91	20.91	收藏	股吧
sh600619	海立股份	　14.66	+1.33	+9.977%	14.66	0.00	13.33	13.38	14.66	13.11	212,911	30,131.26	收藏	股吧
sh600777	XR新潮能	　4.52	+0.41	+9.976%	4.52	0.00	4.11	4.21	4.52	4.21	684,270	30,701.66	收藏	股吧
sz000672	上峰水泥	　13.67	+1.24	+9.976%	13.67	0.00	12.43	12.40	13.67	11.19	997,257	125,874.85	收藏	股吧
sz002827	高争民爆	　14.34	+1.30	+9.969%	14.34	0.00	13.04	14.34	14.34	14.34	65	9.25	收藏	股吧
sh603036	如通股份	　11.92	+1.08	+9.963%	11.92	0.00	10.84	11.92	11.92	11.92	63	7.52	收藏	股吧
sh601101	昊华能源	　7.18	+0.65	+9.954%	7.18	0.00	6.53	6.93	7.18	6.83	235,693	16,809.84	收藏	股吧
sh600782	新钢股份	　3.80	+0.32	+9.195%	3.81	3.82	3.48	3.43	3.83	3.36	1,574,284	57,303.73	收藏	股吧
sh600794	保税科技	　6.72	+0.56	+9.091%	6.70	6.71	6.16	6.15	6.77	6.00	443,402	28,710.86	收藏	股吧
sh600173	卧龙地产	　10.83	+0.90	+9.063%	10.84	10.85	9.93	10.07	10.92	9.70	380,891	38,970.71	收藏	股吧
sh600803	新奥股份	　15.07	+1.20	+8.652%	15.05	15.06	13.87	14.04	15.26	13.60	213,232	30,621.47	收藏	股吧
sz002746	仙坛股份	　59.89	+4.76	+8.634%	59.89	59.90	55.13	54.90	60.64	54.52	108,378	63,329.91	收藏	股吧
sz300180	华峰超纤	　26.71	+2.06	+8.357%	26.71	26.75	24.65	25.00	27.12	25.00	204,791	54,369.43	收藏	股吧
